"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	115.5	980	142	"Alive"
"2"	22	111.5	967	135	"Alive"
"3"	23	118.5	974.5	106	"Alive"
"4"	24	115.5	966	155	"Alive"
"5"	25	116.5	965	99	"Alive"
"6"	26	110.5	977.5	125	"Alive"
"7"	27	117.5	974.5	134	"Alive"
"8"	28	112	965.5	97	"Alive"
"9"	29	111.5	957	163	"Alive"
"10"	30	113	951	262	"Alive"
"11"	31	107	951	105	"Alive"
"12"	32	108	952	123	"Alive"
"13"	33	115	939.5	217	"Alive"
"14"	34	118	928	122	"Alive"
"15"	35	107	926.5	118	"Alive"
"16"	36	106	922.5	99	"Alive"
"17"	37	111	907.5	245	"Alive"
"18"	38	109	905.5	210	"Alive"
"19"	39	108	905.5	151	"Alive"
