"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1187	8	95	"Alive"
"2"	25	1183	10	89	"Alive"
"3"	26	1185.5	25.5	97	"Alive"
"4"	27	1184	23	74	"Alive"
"5"	28	1194.5	36.5	105	"Alive"
"6"	29	1200	49.5	76	"Alive"
"7"	30	1200	44.5	85	"Alive"
"8"	31	1199.5	43	109	"Alive"
"9"	32	1203	44	92	"Alive"
"10"	33	1200	20	126	"Alive"
"11"	34	1207	21.5	114	"Alive"
"12"	35	1208.5	24	111	"Alive"
"13"	36	1209.5	26	87	"Alive"
"14"	37	1212.5	22	121	"Alive"
"15"	38	1213	22	110	"Alive"
"16"	39	1212	20.5	117	"Alive"
