"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1236.5	65	154	"Alive"
"2"	13	1235	83	178	"Alive"
"3"	14	1234.5	86.5	164	"Alive"
"4"	15	1241.5	86	205	"Alive"
"5"	16	1257.5	89	283	"Alive"
"6"	17	1244.5	77.5	103	"Alive"
"7"	18	1230	77	94	"Alive"
"8"	19	1224	72.5	108	"Alive"
"9"	20	1212.5	76.5	147	"Alive"
"10"	21	1210.5	76.5	126	"Alive"
"11"	22	1207	68.5	86	"Alive"
"12"	23	1196.5	57	138	"Alive"
"13"	24	1183.5	55.5	108	"Alive"
"14"	25	1207.5	57.5	99	"Alive"
"15"	26	1209	63.5	90	"Alive"
"16"	27	1200.5	66	124	"Alive"
"17"	28	1199	83.5	148	"Alive"
"18"	29	1208.5	84.5	154	"Alive"
"19"	30	1224	81.5	93	"Alive"
"20"	31	1227	79.5	106	"Alive"
"21"	32	1222.5	60	148	"Alive"
"22"	33	1222	60.5	145	"Alive"
"23"	34	1221	59.5	126	"Alive"
"24"	35	1221	60.5	122	"Alive"
"25"	36	1225	63	114	"Alive"
"26"	37	1223	64.5	116	"Alive"
"27"	38	1220.5	67.5	119	"Alive"
"28"	39	1220.5	64	103	"Alive"
