"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	106.5	633.5	98	"Alive"
"2"	22	118	635.5	133	"Alive"
"3"	23	126	642.5	202	"Alive"
"4"	24	133	638.5	122	"Alive"
"5"	25	129	626	159	"Alive"
"6"	26	130	631.5	329	"Alive"
"7"	27	118.5	634.5	110	"Alive"
"8"	28	125	630.5	190	"Alive"
"9"	29	123	631	141	"Alive"
"10"	30	131	620.5	106	"Alive"
"11"	31	129	633.5	159	"Alive"
"12"	32	138.5	633.5	184	"Alive"
"13"	33	144	624.5	199	"Alive"
"14"	34	145	627	289	"Alive"
"15"	35	154	628.5	319	"Alive"
"16"	36	147	631	299	"Alive"
"17"	37	147	633.5	160	"Alive"
"18"	38	134.5	638.5	203	"Alive"
"19"	39	130.5	636.5	235	"Alive"
