"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	30.5	145.5	91	"Alive"
"2"	17	25	138	120	"Alive"
"3"	18	49	158.5	103	"Alive"
"4"	19	43	143	108	"Alive"
"5"	20	49.5	142	98	"Alive"
"6"	21	43	128	103	"Alive"
"7"	22	56.5	141.5	244	"Alive"
"8"	23	52.5	144	105	"Alive"
"9"	24	36.5	135.5	132	"Alive"
"10"	25	58	137	126	"Alive"
"11"	26	56	134	66	"Alive"
"12"	27	51.5	134.5	91	"Alive"
"13"	28	64.5	147.5	88	"Alive"
"14"	29	59	145.5	95	"Alive"
"15"	30	54	151.5	95	"Alive"
"16"	31	58	155.5	115	"Alive"
"17"	32	56	155	93	"Alive"
"18"	33	47	159.5	111	"Alive"
"19"	34	44.5	160	122	"Alive"
"20"	35	42	158.5	143	"Alive"
"21"	36	38	162	145	"Alive"
"22"	37	35	146	104	"Alive"
"23"	38	29.5	161.5	220	"Alive"
"24"	39	26.5	162	224	"Alive"
