"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	744.5	17	106	"Alive"
"2"	25	747.5	6.5	82	"Alive"
"3"	26	758	9.5	90	"Alive"
"4"	27	759	30.5	119	"Alive"
"5"	28	757.5	9.5	99	"Alive"
"6"	29	747	24	116	"Alive"
"7"	30	743	18	136	"Alive"
"8"	31	758.5	22	114	"Alive"
"9"	32	761	23.5	84	"Alive"
"10"	33	761	23.5	119	"Alive"
"11"	34	760	26.5	126	"Alive"
"12"	35	782	27.5	97	"Alive"
"13"	36	781	27	118	"Alive"
"14"	37	782.5	23	151	"Alive"
"15"	38	780	16.5	167	"Alive"
"16"	39	785.5	22	90	"Alive"
