"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	776	703	106	"Alive"
"2"	17	765	717	152	"Alive"
"3"	18	770	735	228	"Alive"
"4"	19	763.5	729.5	233	"Alive"
"5"	20	765.5	728	168	"Alive"
"6"	21	767.5	726.5	169	"Alive"
"7"	22	759.5	722.5	201	"Alive"
"8"	23	757	720	158	"Alive"
"9"	24	751.5	721.5	177	"Alive"
"10"	25	751.5	725	207	"Alive"
"11"	26	748	724	92	"Alive"
"12"	27	735	704	186	"Alive"
"13"	28	732.5	707	207	"Alive"
"14"	29	730.5	702.5	220	"Alive"
"15"	30	733	703	207	"Alive"
"16"	31	733.5	703.5	199	"Alive"
"17"	32	729	698	136	"Alive"
"18"	33	738.5	688	95	"Alive"
"19"	34	726	699.5	125	"Alive"
"20"	35	741.5	703.5	98	"Alive"
"21"	36	739.5	704	118	"Alive"
"22"	37	738.5	707.5	85	"Alive"
"23"	38	739	706	123	"Alive"
"24"	39	741	711	240	"Alive"
