"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	713	431.5	111	"Alive"
"2"	21	725.5	428.5	125	"Alive"
"3"	22	717	428.5	195	"Alive"
"4"	23	707.5	425	113	"Alive"
"5"	24	696	425.5	145	"Alive"
"6"	25	696.5	421	133	"Alive"
"7"	26	692	422.5	120	"Alive"
"8"	27	694.5	427	139	"Alive"
"9"	28	686.5	415	173	"Alive"
"10"	29	685.5	418	158	"Alive"
"11"	30	683.5	419	175	"Alive"
"12"	31	683	421.5	125	"Alive"
"13"	32	684.5	423.5	124	"Alive"
"14"	33	682	426.5	167	"Alive"
"15"	34	680	426	112	"Alive"
"16"	35	675	424	79	"Alive"
"17"	36	670	422.5	85	"Alive"
"18"	37	651	424.5	98	"Alive"
"19"	38	652	420.5	87	"Alive"
"20"	39	653	417.5	87	"Alive"
