"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	577.5	159	182	"Alive"
"2"	16	576.5	164.5	177	"Alive"
"3"	17	591.5	178	142	"Alive"
"4"	18	603.5	186	109	"Alive"
"5"	19	596	175	108	"Alive"
"6"	20	585	190	121	"Alive"
"7"	21	590	199.5	117	"Alive"
"8"	22	591	201.5	119	"Alive"
"9"	23	597	208.5	159	"Alive"
"10"	24	597.5	215	141	"Alive"
"11"	25	592	226	110	"Alive"
"12"	26	582	207	100	"Alive"
"13"	27	583.5	200	163	"Alive"
"14"	28	584	196.5	227	"Alive"
"15"	29	583.5	202.5	106	"Alive"
"16"	30	584.5	204	91	"Alive"
"17"	31	578.5	190	240	"Alive"
"18"	32	582.5	189	183	"Alive"
"19"	33	578	183	94	"Alive"
"20"	34	582	179	95	"Dead"
"21"	35	570	175.5	125	"Alive"
"22"	36	569.5	174.5	125	"Dead"
"23"	37	571.5	173	145	"Alive"
"24"	38	577.5	174	151	"Dead"
"25"	39	578.5	172	141	"Dead"
