"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1292	1041	146	"Alive"
"2"	21	1289.5	1043	128	"Alive"
"3"	22	1295.5	1039.5	111	"Alive"
"4"	23	1277.5	1040.5	88	"Alive"
"5"	24	1275	1033	119	"Alive"
"6"	25	1274	1041	91	"Alive"
"7"	26	1291	1032	112	"Alive"
"8"	27	1289	1012.5	114	"Alive"
"9"	28	1282.5	1010	219	"Alive"
"10"	29	1292	1017	94	"Alive"
"11"	30	1281.5	1013.5	132	"Alive"
"12"	31	1284.5	1010.5	174	"Alive"
"13"	32	1283.5	1011	175	"Alive"
"14"	33	1284.5	1007.5	140	"Alive"
"15"	34	1282	1011	143	"Alive"
"16"	35	1300.5	1006	108	"Alive"
"17"	36	1296.5	1008	96	"Alive"
"18"	37	1301	1009	123	"Alive"
"19"	38	1308.5	1000.5	275	"Alive"
"20"	39	1306.5	999	219	"Alive"
