"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1425.5	646.5	106	"Alive"
"2"	17	1424	645	155	"Alive"
"3"	18	1421.5	640	156	"Alive"
"4"	19	1425	638	95	"Alive"
"5"	20	1423.5	629.5	122	"Alive"
"6"	21	1424.5	610	85	"Alive"
"7"	22	1423.5	588.5	107	"Alive"
"8"	23	1420	621.5	138	"Alive"
"9"	24	1417.5	626	121	"Alive"
"10"	25	1414	644	303	"Alive"
"11"	26	1415.5	648.5	95	"Alive"
"12"	27	1420.5	637.5	136	"Alive"
"13"	28	1415	641	108	"Alive"
"14"	29	1421.5	639	138	"Alive"
"15"	30	1420.5	632	114	"Alive"
"16"	31	1421.5	640.5	93	"Alive"
"17"	32	1423.5	656	80	"Alive"
"18"	33	1424.5	654	94	"Alive"
"19"	34	1415	637	97	"Alive"
"20"	35	1413	622.5	101	"Alive"
"21"	36	1409.5	615.5	97	"Alive"
"22"	37	1404	619.5	66	"Alive"
"23"	38	1411	617	213	"Alive"
"24"	39	1400.5	630	87	"Alive"
