"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	217	116	435	"Alive"
"2"	24	228	111	319	"Alive"
"3"	25	231	102	197	"Alive"
"4"	26	233	95	284	"Alive"
"5"	27	236	93	504	"Alive"
"6"	28	243.5	102	294	"Alive"
"7"	29	229	105	260	"Dead"
"8"	30	214.5	94.5	133	"Alive"
"9"	31	206	78	115	"Alive"
"10"	32	209	81	91	"Alive"
"11"	33	206	87	94	"Alive"
"12"	34	203	87	132	"Alive"
"13"	35	193.5	89	112	"Alive"
"14"	36	192.5	88.5	125	"Alive"
"15"	37	176	96	115	"Alive"
"16"	38	179	97	121	"Alive"
"17"	39	172	83	97	"Alive"
