"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	870.5	886.5	164	"Alive"
"2"	7	870	885	209	"Alive"
"3"	8	870.5	887	210	"Alive"
"4"	9	859	888.5	177	"Alive"
"5"	10	862	879	199	"Alive"
"6"	11	861	872	199	"Alive"
"7"	12	857	854	212	"Alive"
"8"	13	864.5	835	123	"Alive"
"9"	14	858.5	834	101	"Alive"
"10"	15	848	825.5	144	"Alive"
"11"	16	846.5	817	163	"Alive"
"12"	17	842	807	170	"Alive"
"13"	18	831	801.5	183	"Alive"
"14"	19	836	785.5	139	"Alive"
"15"	20	841.5	782	127	"Alive"
"16"	21	852.5	791.5	118	"Alive"
"17"	22	861	777.5	89	"Alive"
"18"	23	861.5	793	560	"Alive"
"19"	24	858	790	482	"Alive"
"20"	25	860	786.5	241	"Alive"
"21"	26	846	784	234	"Dead"
"22"	27	841	792	242	"Alive"
"23"	28	847	788	404	"Alive"
"24"	29	842	778.5	154	"Dead"
"25"	30	839	781.5	216	"Dead"
"26"	31	822	784.5	258	"Dead"
"27"	32	817.5	785	366	"Dead"
"28"	33	816.5	786.5	276	"Dead"
"29"	34	812.5	788.5	234	"Dead"
"30"	35	805	784	200	"Dead"
"31"	36	806.5	777.5	80	"Dead"
"32"	37	810.5	778.5	166	"Alive"
"33"	38	812.5	788.5	249	"Dead"
"34"	39	820	788	81	"Dead"
