"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	182.5	131.5	116	"Alive"
"2"	24	196	134.5	96	"Alive"
"3"	25	184	124.5	119	"Alive"
"4"	26	190	111.5	113	"Alive"
"5"	27	199.5	102	163	"Alive"
"6"	28	187	116	100	"Alive"
"7"	29	182	125.5	134	"Alive"
"8"	30	173.5	137	122	"Alive"
"9"	31	172.5	136.5	105	"Alive"
"10"	32	173	137.5	128	"Alive"
"11"	33	169.5	139.5	139	"Alive"
"12"	34	143.5	131.5	57	"Alive"
"13"	35	158.5	127.5	178	"Alive"
"14"	36	159	135	101	"Alive"
"15"	37	139	125.5	92	"Alive"
"16"	38	137	127.5	94	"Alive"
"17"	39	134.5	131	91	"Alive"
