"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	141.5	430.5	106	"Alive"
"2"	19	140.5	429	119	"Alive"
"3"	20	133	430	120	"Alive"
"4"	21	127	433.5	137	"Alive"
"5"	22	129	425.5	166	"Alive"
"6"	23	132.5	422.5	156	"Alive"
"7"	24	117.5	422.5	99	"Alive"
"8"	25	112.5	425.5	142	"Alive"
"9"	26	115	425.5	99	"Alive"
"10"	27	119.5	424.5	100	"Alive"
"11"	28	122.5	419.5	114	"Alive"
"12"	29	123.5	417.5	107	"Alive"
"13"	30	144.5	415	116	"Alive"
"14"	31	146	413.5	134	"Alive"
"15"	32	145	417	142	"Alive"
"16"	33	140	415	167	"Alive"
"17"	34	145.5	412.5	160	"Alive"
"18"	35	143.5	410.5	130	"Alive"
"19"	36	141	405.5	154	"Alive"
"20"	37	154	410.5	127	"Dead"
"21"	38	139.5	406	80	"Alive"
"22"	39	140	417	338	"Alive"
