"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	27	497	259	"Alive"
"2"	20	28.5	499.5	174	"Alive"
"3"	21	26	499	116	"Alive"
"4"	22	32	499	224	"Alive"
"5"	23	24	516	190	"Alive"
"6"	24	27	514	327	"Alive"
"7"	25	21	514	108	"Alive"
"8"	26	21.5	522.5	72	"Dead"
"9"	27	27	521.5	94	"Alive"
"10"	28	24.5	493.5	256	"Alive"
"11"	29	28	503	188	"Alive"
"12"	30	33.5	492	358	"Alive"
"13"	31	50	499	102	"Alive"
"14"	32	51.5	498	122	"Alive"
"15"	33	51	500.5	141	"Alive"
"16"	34	61	511	112	"Alive"
"17"	35	62.5	511.5	97	"Alive"
"18"	36	61	511.5	98	"Alive"
"19"	37	62.5	512.5	97	"Alive"
"20"	38	64.5	509	94	"Alive"
"21"	39	62.5	509	87	"Alive"
