"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1043.5	402.5	100	"Alive"
"2"	21	1043.5	401	142	"Alive"
"3"	22	1045.5	400.5	154	"Alive"
"4"	23	1025.5	402	177	"Alive"
"5"	24	1031	405.5	140	"Alive"
"6"	25	1033.5	404.5	118	"Alive"
"7"	26	1046.5	391	123	"Alive"
"8"	27	1046	392.5	125	"Alive"
"9"	28	1045.5	396.5	121	"Alive"
"10"	29	1043	395	133	"Alive"
"11"	30	1040.5	399.5	153	"Alive"
"12"	31	1036.5	399	164	"Alive"
"13"	32	1045.5	400.5	157	"Alive"
"14"	33	1049	400.5	153	"Alive"
"15"	34	1045	400	240	"Alive"
"16"	35	1043.5	402.5	85	"Alive"
"17"	36	1041.5	400.5	91	"Alive"
"18"	37	1038.5	396	82	"Alive"
"19"	38	1038	396	93	"Alive"
"20"	39	1036	398.5	92	"Alive"
