"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	131.5	903.5	146	"Alive"
"2"	18	136.5	912.5	173	"Alive"
"3"	19	144	918	139	"Alive"
"4"	20	139.5	920.5	141	"Alive"
"5"	21	142.5	934.5	144	"Alive"
"6"	22	151.5	934	141	"Alive"
"7"	23	152.5	921	152	"Alive"
"8"	24	149.5	927	104	"Alive"
"9"	25	143.5	924.5	112	"Alive"
"10"	26	140	926	111	"Alive"
"11"	27	138.5	925	118	"Alive"
"12"	28	138	930.5	109	"Alive"
"13"	29	140	929.5	106	"Alive"
"14"	30	138	930.5	132	"Alive"
"15"	31	137.5	931	140	"Alive"
