"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	193.5	226.5	144	"Alive"
"2"	15	196	208.5	151	"Alive"
"3"	16	208.5	195.5	163	"Alive"
"4"	17	212.5	199	127	"Alive"
"5"	18	215.5	212	207	"Alive"
"6"	19	223	201.5	343	"Alive"
"7"	20	229.5	178	142	"Alive"
"8"	21	231	190	158	"Alive"
"9"	22	231.5	188	163	"Alive"
"10"	23	236	187.5	155	"Alive"
"11"	24	237	183	195	"Alive"
"12"	25	236.5	179	105	"Dead"
"13"	26	232.5	179	92	"Dead"
"14"	27	219.5	178.5	315	"Dead"
"15"	28	222.5	181	270	"Dead"
"16"	29	220.5	181	250	"Alive"
"17"	30	223.5	182.5	222	"Dead"
"18"	31	220.5	177	76	"Alive"
"19"	32	207.5	180	133	"Dead"
"20"	33	209	183.5	128	"Dead"
"21"	34	213	176.5	141	"Alive"
"22"	35	207	177	264	"Alive"
"23"	36	227.5	188.5	120	"Alive"
"24"	37	215	172.5	100	"Alive"
"25"	38	213.5	174.5	97	"Alive"
"26"	39	211	182	109	"Alive"
