"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	794	164	184	"Alive"
"2"	16	788.5	158.5	183	"Alive"
"3"	17	767.5	142	129	"Alive"
"4"	18	775.5	122	207	"Alive"
"5"	19	780	107.5	166	"Alive"
"6"	20	788.5	108.5	130	"Alive"
"7"	21	782	115.5	143	"Alive"
"8"	22	780	106	122	"Alive"
"9"	23	786	108	95	"Alive"
"10"	24	788	102.5	116	"Alive"
"11"	25	783	106.5	85	"Alive"
"12"	26	793.5	120	121	"Alive"
"13"	27	793.5	120.5	145	"Alive"
"14"	28	794.5	122.5	154	"Alive"
"15"	29	795	120.5	168	"Alive"
"16"	30	815.5	112	108	"Alive"
"17"	31	840.5	99.5	109	"Alive"
"18"	32	844	94	127	"Alive"
"19"	33	841.5	96	120	"Alive"
"20"	34	838.5	94.5	108	"Alive"
"21"	35	839	95.5	105	"Alive"
"22"	36	838.5	93.5	85	"Alive"
"23"	37	838.5	90.5	123	"Alive"
"24"	38	840.5	86.5	114	"Alive"
"25"	39	839.5	87	123	"Alive"
