"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	745.5	61.5	109	"Alive"
"2"	13	726.5	62	126	"Alive"
"3"	14	696	89.5	99	"Alive"
"4"	15	687.5	67	157	"Alive"
"5"	16	675	48.5	152	"Alive"
"6"	17	675.5	38.5	189	"Alive"
"7"	18	669	35	115	"Alive"
"8"	19	690.5	28	225	"Alive"
"9"	20	696.5	27	136	"Alive"
"10"	21	717.5	47.5	169	"Alive"
"11"	22	716.5	39	143	"Alive"
"12"	23	726	41	224	"Alive"
"13"	24	714	50	85	"Alive"
"14"	25	713	55.5	107	"Alive"
"15"	26	718.5	49.5	116	"Alive"
"16"	27	725	47	115	"Alive"
"17"	28	736.5	49	108	"Alive"
"18"	29	743.5	53.5	97	"Alive"
"19"	30	740	57	132	"Alive"
"20"	31	742	53	112	"Alive"
"21"	32	730.5	67	84	"Alive"
"22"	33	730.5	80	107	"Alive"
"23"	34	732	82	118	"Alive"
"24"	35	730.5	82	108	"Alive"
"25"	36	732	79	107	"Alive"
"26"	37	733	78	117	"Alive"
"27"	38	737.5	74	79	"Alive"
"28"	39	740.5	57.5	286	"Alive"
