"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1265	944.5	213	"Alive"
"2"	22	1277.5	937.5	108	"Alive"
"3"	23	1267	945	115	"Alive"
"4"	24	1271	954.5	91	"Alive"
"5"	25	1282	959	109	"Alive"
"6"	26	1274	950.5	101	"Alive"
"7"	27	1277	942.5	137	"Alive"
"8"	28	1276	946	111	"Alive"
"9"	29	1278	942	110	"Alive"
"10"	30	1276.5	941	105	"Alive"
"11"	31	1272.5	938	91	"Alive"
"12"	32	1279.5	941	214	"Alive"
"13"	33	1279	931.5	104	"Alive"
"14"	34	1277	933.5	111	"Alive"
"15"	35	1278.5	933.5	115	"Alive"
"16"	36	1272	930	225	"Alive"
"17"	37	1266.5	924	88	"Alive"
"18"	38	1271	921	92	"Alive"
"19"	39	1270	919	81	"Alive"
