"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1291.5	386	226	"Alive"
"2"	11	1268	379.5	124	"Alive"
"3"	12	1248.5	372.5	100	"Alive"
"4"	13	1241	376.5	145	"Alive"
"5"	14	1224	375.5	188	"Alive"
"6"	15	1224.5	379	185	"Alive"
"7"	16	1216	375.5	172	"Alive"
"8"	17	1232	374.5	143	"Alive"
"9"	18	1215	369.5	116	"Alive"
"10"	19	1221.5	370	153	"Alive"
"11"	20	1219	356.5	132	"Alive"
"12"	21	1231.5	369.5	125	"Alive"
"13"	22	1215.5	370	117	"Alive"
"14"	23	1216.5	359.5	113	"Alive"
"15"	24	1221	355	102	"Alive"
"16"	25	1222	352.5	174	"Alive"
"17"	26	1226	341	88	"Alive"
"18"	27	1229	326	117	"Alive"
"19"	28	1220.5	338	107	"Dead"
"20"	29	1210.5	332	147	"Alive"
"21"	30	1213.5	337	223	"Alive"
"22"	31	1209.5	331.5	122	"Dead"
"23"	32	1202	343	141	"Alive"
"24"	33	1199.5	351	159	"Alive"
"25"	34	1200.5	350	147	"Alive"
"26"	35	1201.5	356	117	"Alive"
"27"	36	1203	362	205	"Dead"
"28"	37	1207	358.5	318	"Alive"
"29"	38	1208.5	366	76	"Dead"
"30"	39	1202.5	368	178	"Alive"
