"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1271.5	909	98	"Alive"
"2"	26	1265	912	109	"Alive"
"3"	27	1262	912.5	122	"Alive"
"4"	28	1258	900.5	137	"Alive"
"5"	29	1256.5	899	150	"Alive"
"6"	30	1259.5	897	119	"Alive"
"7"	31	1260.5	890	94	"Alive"
"8"	32	1258	888.5	90	"Alive"
"9"	33	1260	891.5	100	"Alive"
"10"	34	1259.5	888.5	111	"Alive"
"11"	35	1255.5	889	106	"Alive"
"12"	36	1256	894	96	"Alive"
"13"	37	1260	893	96	"Alive"
"14"	38	1262	891	98	"Alive"
"15"	39	1254.5	909.5	135	"Dead"
