"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	907.5	914	147	"Alive"
"2"	25	909.5	905	111	"Alive"
"3"	26	911	912.5	102	"Alive"
"4"	27	909	914	133	"Alive"
"5"	28	905.5	915.5	131	"Alive"
"6"	29	904	908.5	145	"Alive"
"7"	30	900	911.5	118	"Alive"
"8"	31	895.5	913	181	"Alive"
"9"	32	885.5	918.5	247	"Alive"
"10"	33	880	923.5	143	"Alive"
"11"	34	879	926	146	"Alive"
"12"	35	867	926.5	201	"Alive"
"13"	36	869.5	924	110	"Alive"
"14"	37	868.5	926.5	228	"Alive"
"15"	38	883	917.5	88	"Alive"
"16"	39	887.5	916	110	"Alive"
