"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1214.5	195	268	"Alive"
"2"	12	1225	198	141	"Alive"
"3"	13	1229.5	190.5	103	"Alive"
"4"	14	1226.5	196.5	111	"Alive"
"5"	15	1230	196	147	"Alive"
"6"	16	1213.5	202	155	"Alive"
"7"	17	1225	200	142	"Alive"
"8"	18	1217	180.5	198	"Alive"
"9"	19	1221.5	177.5	144	"Alive"
"10"	20	1237.5	179.5	247	"Dead"
"11"	21	1233.5	178.5	107	"Dead"
"12"	22	1232	181.5	427	"Dead"
"13"	23	1225.5	178	237	"Dead"
"14"	24	1226	183	139	"Alive"
"15"	25	1224.5	167.5	189	"Dead"
"16"	26	1219	171.5	77	"Dead"
"17"	27	1212.5	159.5	223	"Dead"
"18"	28	1204.5	148	122	"Dead"
"19"	29	1208	158	393	"Dead"
"20"	30	1206	152	123	"Dead"
"21"	31	1202	170.5	517	"Dead"
"22"	32	1207	172.5	233	"Dead"
"23"	33	1200	185.5	270	"Dead"
"24"	34	1209	182	74	"Dead"
"25"	35	1196.5	189.5	119	"Dead"
"26"	36	1198.5	191	157	"Dead"
"27"	37	1209	189.5	172	"Dead"
"28"	38	1207	185.5	243	"Dead"
"29"	39	1217.5	174.5	221	"Dead"
