"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	575.5	878	116	"Alive"
"2"	24	565	876.5	140	"Alive"
"3"	25	569	884.5	150	"Alive"
"4"	26	577.5	878.5	159	"Alive"
"5"	27	580	881	143	"Alive"
"6"	28	585	882.5	136	"Alive"
"7"	29	571.5	882	113	"Alive"
"8"	30	577.5	875	78	"Alive"
"9"	31	581	871	93	"Alive"
"10"	32	568.5	869.5	97	"Alive"
"11"	33	574	871.5	155	"Alive"
"12"	34	577.5	861	222	"Alive"
"13"	35	585.5	859.5	157	"Alive"
"14"	36	585	875	79	"Alive"
"15"	37	583	873.5	78	"Alive"
"16"	38	583.5	873	74	"Alive"
"17"	39	580.5	873	77	"Alive"
