"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1159	661.5	150	"Alive"
"2"	24	1161	660.5	134	"Alive"
"3"	25	1150	659.5	89	"Alive"
"4"	26	1156	658	102	"Alive"
"5"	27	1151	654.5	242	"Alive"
"6"	28	1141	653.5	116	"Alive"
"7"	29	1149	656	116	"Alive"
"8"	30	1150.5	660	130	"Alive"
"9"	31	1149.5	660	104	"Alive"
"10"	32	1142.5	651	104	"Alive"
"11"	33	1140	656	123	"Alive"
"12"	34	1141	656.5	139	"Alive"
"13"	35	1132.5	657	83	"Alive"
"14"	36	1145	645	90	"Alive"
"15"	37	1145	641.5	98	"Alive"
"16"	38	1156.5	636	192	"Alive"
"17"	39	1157.5	632	79	"Alive"
