"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	280	395	145	"Alive"
"2"	18	281.5	385.5	134	"Alive"
"3"	19	273.5	376.5	166	"Alive"
"4"	20	273	387	170	"Alive"
"5"	21	278	394.5	177	"Alive"
"6"	22	286	387	195	"Alive"
"7"	23	289	384	241	"Alive"
"8"	24	297	384	110	"Alive"
"9"	25	283	386	107	"Alive"
"10"	26	282.5	381.5	134	"Alive"
"11"	27	280.5	386.5	122	"Alive"
"12"	28	283	388	118	"Alive"
"13"	29	298.5	408	136	"Alive"
"14"	30	297.5	410.5	150	"Alive"
"15"	31	297.5	413	131	"Alive"
"16"	32	297	421	97	"Alive"
"17"	33	300.5	424.5	109	"Alive"
"18"	34	311	421	117	"Dead"
"19"	35	310.5	431	99	"Dead"
"20"	36	309.5	425.5	233	"Dead"
"21"	37	312.5	420	176	"Dead"
"22"	38	315	423	194	"Dead"
"23"	39	314	424.5	215	"Dead"
