"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1404	481	188	"Alive"
"2"	20	1396.5	494	499	"Alive"
"3"	21	1390.5	489	94	"Alive"
"4"	22	1393.5	491.5	233	"Alive"
"5"	23	1386.5	488.5	101	"Alive"
"6"	24	1388	488	115	"Dead"
"7"	25	1370.5	495	136	"Dead"
"8"	26	1360	488	133	"Dead"
"9"	27	1362	496	184	"Alive"
"10"	28	1361	482	85	"Alive"
"11"	29	1365.5	488	155	"Alive"
"12"	30	1362	490	94	"Alive"
"13"	31	1364	488.5	244	"Alive"
"14"	32	1370	498.5	298	"Alive"
"15"	33	1367.5	484.5	152	"Alive"
"16"	34	1368	487	178	"Alive"
"17"	35	1365	484.5	110	"Alive"
"18"	36	1366	487.5	105	"Alive"
"19"	37	1361.5	483.5	153	"Dead"
"20"	38	1359.5	476	119	"Dead"
"21"	39	1361	476	149	"Alive"
