"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1034	975.5	117	"Alive"
"2"	12	1033.5	976	142	"Alive"
"3"	13	1036.5	978	143	"Alive"
"4"	14	1044.5	979.5	165	"Alive"
"5"	15	1063.5	984	220	"Alive"
"6"	16	1090.5	973.5	259	"Alive"
"7"	17	1114	977	141	"Alive"
"8"	18	1120	982	129	"Alive"
"9"	19	1111	983	116	"Alive"
"10"	20	1097	993.5	135	"Alive"
"11"	21	1098.5	993	124	"Alive"
"12"	22	1106.5	1011.5	139	"Alive"
"13"	23	1116.5	1017.5	221	"Alive"
"14"	24	1110.5	1038	195	"Alive"
"15"	25	1115.5	1033.5	93	"Alive"
"16"	26	1115	1030.5	108	"Alive"
"17"	27	1098.5	1036	155	"Alive"
"18"	28	1090	1037	150	"Alive"
"19"	29	1097.5	1036.5	132	"Dead"
"20"	30	1083	1039.5	296	"Alive"
"21"	31	1100.5	1047	103	"Dead"
"22"	32	1105.5	1046.5	386	"Dead"
"23"	33	1094	1044	321	"Alive"
"24"	34	1089.5	1043	449	"Alive"
"25"	35	1091.5	1046	179	"Alive"
"26"	36	1103.5	1048	695	"Alive"
"27"	37	1118	1044.5	154	"Alive"
"28"	38	1121	1042	114	"Alive"
"29"	39	1133.5	1026.5	142	"Alive"
