"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	89.5	921.5	139	"Alive"
"2"	19	70.5	915	169	"Alive"
"3"	20	56	895.5	140	"Alive"
"4"	21	62	886.5	119	"Alive"
"5"	22	59	887.5	110	"Alive"
"6"	23	56.5	891	187	"Alive"
"7"	24	61.5	893	102	"Alive"
"8"	25	72	892.5	96	"Alive"
"9"	26	58.5	888.5	113	"Alive"
"10"	27	60.5	886.5	88	"Alive"
"11"	28	61	889	108	"Alive"
"12"	29	64	883.5	153	"Alive"
"13"	30	58.5	875.5	214	"Alive"
"14"	31	61	882	194	"Alive"
"15"	32	60	880	142	"Alive"
"16"	33	67	885.5	268	"Alive"
"17"	34	60.5	890.5	124	"Alive"
"18"	35	69.5	873	160	"Alive"
"19"	36	66.5	877	96	"Alive"
"20"	37	70.5	878	203	"Alive"
"21"	38	84	878	112	"Alive"
"22"	39	80.5	877.5	95	"Alive"
