"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	802	766	131	"Alive"
"2"	26	794.5	764.5	180	"Alive"
"3"	27	802	783.5	258	"Dead"
"4"	28	802.5	782.5	274	"Dead"
"5"	29	813	763	94	"Alive"
"6"	30	812.5	766.5	111	"Alive"
"7"	31	805.5	784	364	"Dead"
"8"	32	807.5	784.5	194	"Dead"
"9"	33	804.5	785.5	160	"Dead"
"10"	34	808	792	139	"Alive"
"11"	35	816	795.5	161	"Alive"
"12"	36	812	796.5	167	"Alive"
"13"	37	811	797.5	158	"Alive"
"14"	38	810.5	797	129	"Alive"
"15"	39	810.5	796	257	"Alive"
