"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	1037.5	393	103	"Alive"
"2"	10	1037	400.5	149	"Alive"
"3"	11	1051.5	434.5	168	"Alive"
"4"	12	1071.5	450.5	92	"Alive"
"5"	13	1080.5	448.5	161	"Alive"
"6"	14	1080.5	456	174	"Alive"
"7"	15	1064.5	465	130	"Alive"
"8"	16	1065.5	471.5	143	"Alive"
"9"	17	1054	476.5	154	"Alive"
"10"	18	1069.5	470.5	204	"Alive"
"11"	19	1069	484	193	"Alive"
"12"	20	1062.5	475.5	152	"Alive"
"13"	21	1052	469.5	94	"Alive"
"14"	22	1050	465.5	213	"Alive"
"15"	23	1044	471.5	94	"Alive"
"16"	24	1046.5	471.5	439	"Dead"
"17"	25	1052.5	484	288	"Alive"
"18"	26	1066.5	461	111	"Alive"
"19"	27	1068	458	149	"Alive"
"20"	28	1067.5	458.5	131	"Alive"
"21"	29	1070	457	110	"Alive"
"22"	30	1066	459.5	96	"Alive"
"23"	31	1062	456	164	"Alive"
"24"	32	1065.5	461.5	116	"Dead"
"25"	33	1063	449	84	"Alive"
"26"	34	1062.5	451	115	"Dead"
"27"	35	1070	462.5	231	"Dead"
"28"	36	1073.5	461	109	"Alive"
"29"	37	1073.5	460	119	"Dead"
"30"	38	1088	466.5	116	"Alive"
"31"	39	1082.5	464.5	228	"Dead"
