"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1427	590	155	"Alive"
"2"	19	1418.5	600	147	"Alive"
"3"	20	1420	596	115	"Alive"
"4"	21	1420	576.5	94	"Alive"
"5"	22	1410.5	563.5	109	"Alive"
"6"	23	1406.5	576.5	100	"Alive"
"7"	24	1418.5	582	182	"Alive"
"8"	25	1420.5	590.5	181	"Alive"
"9"	26	1407	585.5	126	"Alive"
"10"	27	1392	585.5	212	"Alive"
"11"	28	1394	585.5	173	"Alive"
"12"	29	1396	586.5	111	"Alive"
"13"	30	1396.5	585	122	"Alive"
"14"	31	1403	595.5	131	"Alive"
"15"	32	1403.5	599	99	"Alive"
"16"	33	1406.5	597	96	"Alive"
"17"	34	1395	595.5	83	"Alive"
"18"	35	1394.5	596	87	"Alive"
"19"	36	1392.5	601	102	"Alive"
"20"	37	1391.5	597	94	"Alive"
"21"	38	1390.5	596	89	"Alive"
"22"	39	1390	591	80	"Alive"
