"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	707	402.5	192	"Dead"
"2"	15	733	373.5	153	"Alive"
"3"	16	753.5	366.5	138	"Alive"
"4"	17	765.5	375.5	139	"Alive"
"5"	18	772	383	139	"Alive"
"6"	19	770	392.5	146	"Alive"
"7"	20	777	394	93	"Alive"
"8"	21	760	398	151	"Alive"
"9"	22	763.5	419	149	"Alive"
"10"	23	773	422.5	239	"Alive"
"11"	24	767	421	108	"Alive"
"12"	25	779.5	415	210	"Alive"
"13"	26	782	415.5	129	"Alive"
"14"	27	780.5	400	99	"Alive"
"15"	28	780.5	403	150	"Alive"
"16"	29	760.5	404	176	"Alive"
"17"	30	755	397	86	"Alive"
"18"	31	755	399	91	"Alive"
"19"	32	757.5	397.5	80	"Alive"
"20"	33	746	397.5	103	"Alive"
"21"	34	760.5	378.5	218	"Alive"
"22"	35	762	380.5	144	"Alive"
"23"	36	775.5	386	91	"Alive"
"24"	37	771	384.5	83	"Alive"
"25"	38	777.5	389.5	94	"Alive"
"26"	39	772	384.5	68	"Alive"
