"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	437	875	110	"Alive"
"2"	26	436	879.5	129	"Alive"
"3"	27	431	878.5	107	"Alive"
"4"	28	432.5	871.5	115	"Alive"
"5"	29	435	874	126	"Alive"
"6"	30	434.5	872	125	"Alive"
"7"	31	435.5	874.5	115	"Alive"
"8"	32	432	872.5	123	"Alive"
"9"	33	426.5	874.5	134	"Alive"
"10"	34	421.5	874	110	"Alive"
"11"	35	423	874	124	"Alive"
"12"	36	424.5	871	119	"Alive"
"13"	37	424.5	871	122	"Alive"
"14"	38	424.5	872.5	121	"Alive"
"15"	39	413	880	93	"Alive"
