"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	748	697.5	161	"Alive"
"2"	23	752	713	101	"Alive"
"3"	24	733.5	696.5	133	"Alive"
"4"	25	727.5	693	137	"Alive"
"5"	26	722	684	93	"Alive"
"6"	27	730.5	685.5	105	"Alive"
"7"	28	726	677.5	114	"Alive"
"8"	29	726.5	674	104	"Alive"
"9"	30	726	666.5	131	"Alive"
"10"	31	733.5	665.5	120	"Alive"
"11"	32	723.5	664	129	"Alive"
"12"	33	721.5	663	127	"Alive"
"13"	34	719.5	661	98	"Alive"
"14"	35	732.5	671.5	102	"Alive"
"15"	36	730.5	654.5	76	"Alive"
"16"	37	732.5	651	112	"Alive"
"17"	38	731.5	646.5	73	"Alive"
"18"	39	728.5	649.5	120	"Alive"
