"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	691.5	318	122	"Alive"
"2"	22	684	317.5	73	"Alive"
"3"	23	676.5	312.5	162	"Alive"
"4"	24	679	313	128	"Alive"
"5"	25	677.5	315.5	248	"Alive"
"6"	26	682	304.5	280	"Alive"
"7"	27	684.5	307.5	122	"Alive"
"8"	28	679.5	306	213	"Dead"
"9"	29	690	301	246	"Alive"
"10"	30	701	317	111	"Alive"
"11"	31	690	315.5	221	"Alive"
"12"	32	691	316.5	139	"Alive"
"13"	33	686	310	129	"Alive"
"14"	34	690	314.5	131	"Alive"
"15"	35	678.5	308.5	219	"Dead"
"16"	36	682.5	315	207	"Alive"
"17"	37	684	314.5	141	"Alive"
"18"	38	676	299.5	296	"Dead"
"19"	39	678	297.5	109	"Dead"
