"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1187	418	123	"Alive"
"2"	25	1179	411	147	"Alive"
"3"	26	1178.5	411	147	"Alive"
"4"	27	1175.5	414.5	150	"Alive"
"5"	28	1175	414	189	"Alive"
"6"	29	1184	423	96	"Alive"
"7"	30	1180.5	432.5	159	"Alive"
"8"	31	1183	433.5	82	"Alive"
"9"	32	1181.5	434.5	86	"Alive"
"10"	33	1177.5	436	90	"Alive"
"11"	34	1179	438	112	"Alive"
"12"	35	1179	438	127	"Alive"
"13"	36	1178.5	442	95	"Alive"
"14"	37	1178	424.5	90	"Alive"
"15"	38	1176	421	91	"Alive"
"16"	39	1176	419	92	"Alive"
