"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1019.5	632	89	"Alive"
"2"	23	1034	627.5	123	"Alive"
"3"	24	1035	634.5	139	"Alive"
"4"	25	1040	626	145	"Alive"
"5"	26	1042	634.5	126	"Alive"
"6"	27	1054.5	645.5	349	"Alive"
"7"	28	1048	657.5	77	"Dead"
"8"	29	1046	661	92	"Alive"
"9"	30	1046.5	664.5	135	"Alive"
"10"	31	1066	659.5	126	"Alive"
"11"	32	1052.5	655	271	"Alive"
"12"	33	1050.5	655.5	113	"Alive"
"13"	34	1039.5	648.5	120	"Alive"
"14"	35	1041.5	655.5	227	"Alive"
"15"	36	1043	671.5	68	"Alive"
"16"	37	1042.5	675	413	"Alive"
"17"	38	1046.5	679.5	119	"Alive"
"18"	39	1042	673.5	248	"Alive"
