"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	785.5	434.5	222	"Alive"
"2"	15	778	451	199	"Alive"
"3"	16	773.5	443.5	126	"Alive"
"4"	17	766.5	428.5	121	"Alive"
"5"	18	770	416	153	"Alive"
"6"	19	761	412	208	"Alive"
"7"	20	754.5	407.5	93	"Alive"
"8"	21	741	416.5	125	"Alive"
"9"	22	734.5	422	152	"Alive"
"10"	23	733.5	437	158	"Alive"
"11"	24	736	432	105	"Alive"
"12"	25	747	425.5	217	"Alive"
"13"	26	748.5	430	223	"Dead"
"14"	27	740	424	177	"Dead"
"15"	28	732.5	426.5	244	"Dead"
"16"	29	736.5	424.5	196	"Dead"
"17"	30	724	434	122	"Dead"
"18"	31	736.5	442.5	352	"Dead"
"19"	32	726.5	444	102	"Dead"
"20"	33	733.5	440.5	139	"Alive"
"21"	34	735.5	439	476	"Dead"
"22"	35	727.5	448	278	"Dead"
"23"	36	728	451.5	261	"Dead"
"24"	37	725	434	174	"Dead"
"25"	38	733.5	431.5	363	"Dead"
"26"	39	723.5	429	215	"Dead"
