"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	285	264	110	"Alive"
"2"	23	294.5	257	157	"Alive"
"3"	24	297.5	238	107	"Dead"
"4"	25	291.5	241	364	"Dead"
"5"	26	298	245	127	"Dead"
"6"	27	296.5	243.5	62	"Dead"
"7"	28	296.5	235	170	"Dead"
"8"	29	302	247.5	204	"Alive"
"9"	30	302.5	243.5	140	"Alive"
"10"	31	301.5	241.5	140	"Dead"
"11"	32	300	242	184	"Alive"
"12"	33	296	253	300	"Alive"
"13"	34	304	253.5	237	"Alive"
"14"	35	309.5	261.5	146	"Dead"
"15"	36	304.5	261	330	"Alive"
"16"	37	299.5	260	101	"Alive"
"17"	38	296.5	267.5	74	"Alive"
"18"	39	294.5	269.5	97	"Alive"
