"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	310.5	696	114	"Alive"
"2"	25	307	699.5	173	"Alive"
"3"	26	307.5	700	158	"Alive"
"4"	27	305	696	190	"Alive"
"5"	28	300	696	183	"Alive"
"6"	29	296	693.5	97	"Alive"
"7"	30	293	683.5	97	"Alive"
"8"	31	291.5	679.5	182	"Alive"
"9"	32	294	687.5	94	"Alive"
"10"	33	293	693.5	96	"Alive"
"11"	34	294.5	695	79	"Alive"
"12"	35	292.5	698	222	"Alive"
"13"	36	293	695.5	163	"Alive"
"14"	37	290.5	693	86	"Alive"
"15"	38	297	687	75	"Alive"
"16"	39	299.5	673	91	"Alive"
