"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	871	82	138	"UnStained"
"2"	18	897	86	103	"Alive"
"3"	19	887	85	104	"Alive"
"4"	20	886.5	83.5	107	"Alive"
"5"	21	888	96.5	124	"Alive"
"6"	22	885	108.5	143	"Alive"
"7"	23	878	109	141	"Alive"
"8"	24	883	110.5	198	"Alive"
"9"	25	877	114	84	"Alive"
"10"	26	897.5	111.5	101	"Alive"
"11"	27	887.5	113	133	"Alive"
"12"	28	892	119	115	"Alive"
"13"	29	899	117	96	"Alive"
"14"	30	899.5	120	104	"Alive"
"15"	31	900	120.5	120	"Alive"
"16"	32	902	116.5	114	"Alive"
"17"	33	907.5	139.5	134	"Alive"
"18"	34	906.5	137.5	109	"Alive"
"19"	35	892	129	115	"Alive"
"20"	36	898	119	162	"Alive"
"21"	37	897.5	126	119	"Dead"
"22"	38	903	130.5	110	"Dead"
"23"	39	900.5	138.5	69	"Dead"
