"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	607	435	148	"Alive"
"2"	18	610	442	163	"Alive"
"3"	19	599	444	183	"Alive"
"4"	20	605	429	172	"Alive"
"5"	21	594	427	168	"Alive"
"6"	22	598.5	430.5	172	"Alive"
"7"	23	596	431	218	"Alive"
"8"	24	583.5	437.5	241	"Alive"
"9"	25	600	426	221	"Alive"
"10"	26	599.5	430	76	"Alive"
"11"	27	613	427	92	"Dead"
"12"	28	611	429	72	"Dead"
"13"	29	616.5	433	101	"Dead"
"14"	30	616.5	434.5	107	"Dead"
"15"	31	625.5	426.5	122	"Dead"
"16"	32	628	428	203	"Alive"
"17"	33	620	433.5	417	"Dead"
"18"	34	616	427	290	"Alive"
"19"	35	624.5	416	81	"Alive"
"20"	36	620	429.5	172	"Alive"
"21"	37	617.5	427.5	174	"Alive"
"22"	38	615.5	428	139	"Alive"
"23"	39	621.5	431.5	145	"Alive"
