"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	494	372	119	"Alive"
"2"	22	500	362	122	"Alive"
"3"	23	501.5	356.5	111	"Alive"
"4"	24	506.5	362	90	"Alive"
"5"	25	505	367	183	"Alive"
"6"	26	505.5	362	354	"Alive"
"7"	27	495.5	381	121	"Alive"
"8"	28	496.5	370	122	"Alive"
"9"	29	486.5	375	84	"Alive"
"10"	30	502.5	367.5	113	"Dead"
"11"	31	494	371	153	"Alive"
"12"	32	498	372	119	"Alive"
"13"	33	503	361.5	117	"Alive"
"14"	34	502	346	142	"Alive"
"15"	35	508.5	346	165	"Alive"
"16"	36	515.5	335	111	"Dead"
"17"	37	509	341	149	"Dead"
"18"	38	505.5	339	136	"Alive"
"19"	39	501.5	341	190	"Alive"
