"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	658.5	1018	131	"Alive"
"2"	21	650	1011.5	159	"Alive"
"3"	22	643.5	995.5	148	"Alive"
"4"	23	644	986.5	118	"Alive"
"5"	24	653.5	987.5	118	"Alive"
"6"	25	665	975	112	"Alive"
"7"	26	660.5	964.5	223	"Dead"
"8"	27	665	972	144	"Alive"
"9"	28	649	971.5	231	"Alive"
"10"	29	648.5	972.5	95	"Alive"
"11"	30	641.5	962	299	"Alive"
"12"	31	649	958	133	"Alive"
"13"	32	648.5	959	96	"Alive"
"14"	33	647.5	956	282	"Alive"
"15"	34	646	952.5	111	"Alive"
"16"	35	646.5	928.5	92	"Alive"
"17"	36	653.5	929.5	91	"Alive"
"18"	37	649.5	927	174	"Alive"
"19"	38	644	918.5	84	"Alive"
"20"	39	645	932.5	89	"Alive"
