"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	824	801.5	95	"Alive"
"2"	24	827	806.5	109	"Alive"
"3"	25	827.5	809	147	"Alive"
"4"	26	830.5	809	149	"Alive"
"5"	27	829.5	802.5	124	"Alive"
"6"	28	826.5	801.5	124	"Alive"
"7"	29	820.5	807	139	"Alive"
"8"	30	817.5	806.5	128	"Alive"
"9"	31	836	798.5	114	"Alive"
"10"	32	831.5	799.5	97	"Alive"
"11"	33	830	802.5	109	"Alive"
"12"	34	833	804	101	"Alive"
"13"	35	833	804	108	"Alive"
"14"	36	834	804	111	"Alive"
"15"	37	833	806	100	"Alive"
"16"	38	833.5	801.5	88	"Alive"
"17"	39	835	802	106	"Alive"
