"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	964	178	169	"Alive"
"2"	16	968	167.5	140	"Alive"
"3"	17	967	160	131	"Alive"
"4"	18	980	172	160	"Alive"
"5"	19	995	179.5	189	"Alive"
"6"	20	998	181.5	145	"Alive"
"7"	21	1000.5	179.5	152	"Alive"
"8"	22	1000	185.5	158	"Alive"
"9"	23	1011.5	180	125	"Alive"
"10"	24	1004.5	200.5	96	"Alive"
"11"	25	996.5	212.5	128	"Alive"
"12"	26	1006	207.5	133	"Alive"
"13"	27	1005	207	115	"Alive"
"14"	28	1001.5	203.5	118	"Alive"
"15"	29	1002.5	202.5	85	"Alive"
"16"	30	1004	200	94	"Alive"
"17"	31	1005.5	201	99	"Alive"
"18"	32	998.5	199.5	149	"Alive"
"19"	33	1012	191	152	"Alive"
"20"	34	1013	181.5	103	"Alive"
"21"	35	1012.5	196	99	"Alive"
"22"	36	1006	198.5	198	"Alive"
"23"	37	989	201.5	67	"Alive"
"24"	38	985.5	213	89	"Alive"
"25"	39	996	193.5	91	"Alive"
