"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	307	507.5	117	"Alive"
"2"	21	309.5	515	127	"Alive"
"3"	22	304.5	517.5	136	"Alive"
"4"	23	304	521	136	"Alive"
"5"	24	295.5	512	155	"Alive"
"6"	25	294	510.5	144	"Transitional"
"7"	26	311	517	112	"Alive"
"8"	27	306.5	516.5	106	"Alive"
"9"	28	310	513	100	"Alive"
"10"	29	304.5	522	192	"Alive"
"11"	30	307	526.5	90	"Alive"
"12"	31	310.5	526	176	"Alive"
"13"	32	295	537	113	"Alive"
"14"	33	297.5	534	85	"Alive"
"15"	34	295.5	521	68	"Alive"
"16"	35	284	515.5	123	"Alive"
"17"	36	279	524	107	"Alive"
"18"	37	290.5	520.5	94	"Dead"
"19"	38	291.5	521	88	"Dead"
"20"	39	299	534.5	94	"Alive"
