"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	520	368.5	118	"Alive"
"2"	26	521.5	351.5	92	"Alive"
"3"	27	521.5	355.5	74	"Alive"
"4"	28	517.5	352	93	"Alive"
"5"	29	524	348	110	"Alive"
"6"	30	525.5	352.5	114	"Alive"
"7"	31	525	354.5	121	"Alive"
"8"	32	527.5	353.5	98	"Alive"
"9"	33	527	356.5	115	"Alive"
"10"	34	530.5	336.5	81	"Alive"
"11"	35	527	335.5	100	"Alive"
"12"	36	524.5	336.5	93	"Alive"
"13"	37	524	339	117	"Alive"
"14"	38	522	337.5	99	"Alive"
"15"	39	522	337	99	"Alive"
