"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1268	961	172	"Alive"
"2"	18	1266.5	975	115	"Alive"
"3"	19	1269.5	976	140	"Alive"
"4"	20	1272.5	977	122	"Alive"
"5"	21	1274.5	986.5	114	"Alive"
"6"	22	1251.5	990.5	100	"Alive"
"7"	23	1246.5	1003	135	"Alive"
"8"	24	1257	1013	177	"Dead"
"9"	25	1256	1018.5	160	"Alive"
"10"	26	1254.5	1027.5	177	"Alive"
"11"	27	1264	1033	99	"Alive"
"12"	28	1266.5	1035	197	"Alive"
"13"	29	1262.5	1030.5	243	"Alive"
"14"	30	1273	1016.5	84	"Alive"
"15"	31	1280	1029.5	117	"Alive"
"16"	32	1266.5	1035.5	107	"Alive"
"17"	33	1259	1038	87	"Alive"
"18"	34	1241	1040.5	228	"Alive"
"19"	35	1258.5	1038.5	167	"Alive"
"20"	36	1265.5	1049.5	123	"Alive"
"21"	37	1263	1030	234	"Alive"
"22"	38	1264	1038	71	"Alive"
"23"	39	1260.5	1028	97	"Alive"
