"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1352.5	300	193	"Alive"
"2"	16	1345	297.5	228	"Alive"
"3"	17	1345	302	216	"Alive"
"4"	18	1340	289.5	96	"Alive"
"5"	19	1343.5	283	108	"Alive"
"6"	20	1335.5	272.5	116	"Alive"
"7"	21	1335	263	143	"Alive"
"8"	22	1335.5	265	151	"Alive"
"9"	23	1338.5	274	106	"Alive"
"10"	24	1330	272	98	"Dead"
"11"	25	1332.5	277.5	134	"Alive"
"12"	26	1331.5	278.5	195	"Alive"
"13"	27	1335.5	280	216	"Dead"
"14"	28	1349.5	276	489	"Dead"
"15"	29	1337.5	270	122	"Dead"
"16"	30	1329	263.5	185	"Alive"
"17"	31	1345.5	258.5	121	"Dead"
"18"	32	1350	253.5	127	"Alive"
"19"	33	1348	248.5	325	"Dead"
"20"	34	1352.5	247.5	130	"Dead"
"21"	35	1352	246.5	155	"Alive"
"22"	36	1350.5	250.5	122	"Alive"
"23"	37	1355	251	160	"Alive"
"24"	38	1352	251.5	114	"Alive"
"25"	39	1352.5	250	95	"Alive"
