"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	700.5	261.5	96	"Alive"
"2"	25	692	246	113	"Alive"
"3"	26	698	255.5	122	"Alive"
"4"	27	699.5	251	119	"Alive"
"5"	28	695.5	249	185	"Alive"
"6"	29	710.5	240.5	156	"Alive"
"7"	30	712	233.5	87	"Alive"
"8"	31	719	218	117	"Alive"
"9"	32	721.5	213	106	"Alive"
"10"	33	718.5	216.5	98	"Alive"
"11"	34	702	210	94	"Alive"
"12"	35	691.5	201.5	88	"Alive"
"13"	36	690	205	73	"Alive"
"14"	37	689	189	91	"Alive"
"15"	38	695.5	187.5	85	"Alive"
"16"	39	700	183	106	"Alive"
