"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	322.5	354	222	"Alive"
"2"	14	328	351.5	193	"Alive"
"3"	15	336	335.5	194	"UnStained"
"4"	16	355.5	300	196	"Alive"
"5"	17	348	284.5	182	"Alive"
"6"	18	350.5	274	130	"Alive"
"7"	19	332	272.5	147	"Alive"
"8"	20	310.5	250	174	"Alive"
"9"	21	316	248.5	151	"Alive"
"10"	22	296.5	247.5	130	"Alive"
"11"	23	288.5	249	93	"Alive"
"12"	24	282	246	106	"Alive"
"13"	25	273	250	100	"Alive"
"14"	26	273	248.5	126	"Alive"
"15"	27	262	251	113	"Alive"
"16"	28	257	251	171	"Alive"
"17"	29	252	248.5	156	"Alive"
"18"	30	256	253	258	"Alive"
"19"	31	270	268.5	157	"Alive"
"20"	32	256.5	273	116	"Alive"
"21"	33	260.5	278	134	"Alive"
"22"	34	259.5	276.5	154	"Alive"
"23"	35	263.5	288	80	"Alive"
"24"	36	263	288.5	81	"Alive"
"25"	37	265.5	291.5	110	"Alive"
"26"	38	267	291	97	"Alive"
"27"	39	265.5	297.5	91	"Alive"
