"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	462.5	974	105	"Alive"
"2"	20	456.5	975.5	106	"Alive"
"3"	21	459.5	972.5	135	"Alive"
"4"	22	464	975.5	173	"Alive"
"5"	23	469	971	177	"Alive"
"6"	24	446	964.5	185	"Alive"
"7"	25	452	967	146	"Alive"
"8"	26	448.5	965	171	"Alive"
"9"	27	441.5	976	103	"Alive"
"10"	28	453	971.5	100	"Alive"
"11"	29	464	963.5	152	"Alive"
"12"	30	467	970	98	"Alive"
"13"	31	468	958.5	93	"Alive"
"14"	32	470	959	150	"Alive"
"15"	33	469	962	141	"Alive"
"16"	34	467.5	959.5	129	"Alive"
"17"	35	464.5	957	116	"Alive"
"18"	36	463	954.5	142	"Alive"
"19"	37	463.5	951	170	"Alive"
"20"	38	463.5	949	240	"Alive"
"21"	39	462	948.5	201	"Alive"
