"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	887	402	220	"Alive"
"2"	25	889	401	175	"Alive"
"3"	26	890.5	411	123	"Alive"
"4"	27	891	402	131	"Alive"
"5"	28	900	407	97	"Alive"
"6"	29	885	397.5	166	"Alive"
"7"	30	885.5	388.5	299	"Alive"
"8"	31	898.5	407.5	104	"Alive"
"9"	32	889.5	417	121	"Alive"
"10"	33	889	416	115	"Alive"
"11"	34	892	413.5	129	"Alive"
"12"	35	895	409.5	196	"Alive"
"13"	36	896.5	408	249	"Alive"
"14"	37	899	405	107	"Alive"
"15"	38	898.5	404.5	96	"Alive"
"16"	39	899	402	136	"Alive"
