"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	55	753.5	98	"Alive"
"2"	18	59	757.5	157	"Alive"
"3"	19	58.5	761	106	"Alive"
"4"	20	52.5	753	126	"Alive"
"5"	21	57	751.5	88	"Alive"
"6"	22	47	763	147	"Alive"
"7"	23	45.5	756	124	"Alive"
"8"	24	39.5	761.5	162	"Alive"
"9"	25	42.5	758.5	92	"Alive"
"10"	26	54	763.5	267	"Alive"
"11"	27	56.5	765.5	190	"Alive"
"12"	28	57.5	769	179	"Alive"
"13"	29	72	777	121	"Alive"
"14"	30	70	776.5	75	"Dead"
"15"	31	59	766	103	"Alive"
"16"	32	66	759.5	374	"Dead"
"17"	33	66.5	766	180	"Alive"
"18"	34	52	768	462	"Alive"
"19"	35	50.5	767.5	211	"Dead"
"20"	36	40.5	770	558	"Alive"
"21"	37	32.5	778	181	"Alive"
"22"	38	30.5	774	154	"Alive"
"23"	39	40	761	202	"Alive"
