"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	2	925	928.5	153	"Alive"
"2"	3	915	932.5	185	"Alive"
"3"	4	913	927.5	177	"Alive"
"4"	5	912.5	932.5	177	"Alive"
"5"	6	903	946	168	"Alive"
"6"	7	898	956.5	159	"Alive"
"7"	8	899.5	963.5	163	"Alive"
"8"	9	891.5	968	174	"Alive"
"9"	10	899	974	170	"Alive"
"10"	11	890	977	190	"Alive"
"11"	12	877.5	988	198	"Alive"
"12"	13	880	993	280	"Alive"
"13"	14	873	996.5	135	"Alive"
"14"	15	868	973	190	"Alive"
"15"	16	853	979.5	181	"Alive"
"16"	17	851	985.5	195	"Alive"
"17"	18	848	978.5	215	"Alive"
"18"	19	851.5	983.5	252	"Alive"
"19"	20	853	983	111	"Alive"
"20"	21	869.5	985	101	"Alive"
"21"	22	868	991.5	108	"Alive"
"22"	23	865.5	991.5	147	"Alive"
