"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	441.5	917.5	132	"Alive"
"2"	13	441.5	918.5	153	"Alive"
"3"	14	425.5	941.5	217	"Alive"
"4"	15	412.5	941	162	"Alive"
"5"	16	422.5	926.5	165	"Alive"
"6"	17	431.5	916	185	"Alive"
"7"	18	427	897.5	169	"Alive"
"8"	19	418	897.5	97	"Alive"
"9"	20	442	884	147	"Alive"
"10"	21	441	906.5	154	"Alive"
"11"	22	439.5	901.5	170	"Alive"
"12"	23	441.5	899	209	"Alive"
"13"	24	443.5	899.5	148	"Alive"
"14"	25	441.5	894.5	211	"Alive"
"15"	26	430	904.5	89	"Alive"
"16"	27	433	911.5	143	"Alive"
"17"	28	432.5	925.5	114	"Alive"
"18"	29	435	917	133	"Alive"
"19"	30	430	920.5	190	"Alive"
"20"	31	423	921.5	109	"Alive"
"21"	32	425.5	922	100	"Alive"
"22"	33	423	922	168	"Alive"
"23"	34	419	921	95	"Alive"
"24"	35	423	909	97	"Alive"
"25"	36	423	905.5	146	"Alive"
"26"	37	425.5	904.5	87	"Alive"
"27"	38	419	915	131	"Alive"
"28"	39	415	911	112	"Alive"
