"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	590	264	122	"Alive"
"2"	24	605	283	131	"Alive"
"3"	25	603	284	170	"Alive"
"4"	26	608.5	283	138	"Alive"
"5"	27	612	284	153	"Alive"
"6"	28	610	281.5	188	"Alive"
"7"	29	607.5	280.5	208	"Alive"
"8"	30	605.5	284.5	201	"Alive"
"9"	31	610.5	281	346	"Alive"
"10"	32	606.5	276.5	91	"Alive"
"11"	33	617	267	100	"Alive"
"12"	34	627.5	263.5	76	"Alive"
"13"	35	623.5	258.5	82	"Alive"
"14"	36	619	255.5	85	"Alive"
"15"	37	617	256.5	88	"Alive"
"16"	38	615	255	83	"Alive"
"17"	39	615.5	255	84	"Alive"
