"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	262.5	409	149	"Alive"
"2"	25	262.5	406	117	"Alive"
"3"	26	264.5	405	135	"Alive"
"4"	27	267.5	405	136	"Alive"
"5"	28	273	400	229	"Alive"
"6"	29	272.5	393.5	214	"Alive"
"7"	30	262	382	130	"Alive"
"8"	31	267	387.5	215	"Alive"
"9"	32	260	393	178	"Alive"
"10"	33	246.5	381.5	188	"Alive"
"11"	34	253	386.5	108	"Alive"
"12"	35	253	385	98	"Alive"
"13"	36	258.5	400	162	"Alive"
"14"	37	257.5	402	135	"Alive"
"15"	38	265	408.5	96	"Alive"
"16"	39	267.5	407.5	92	"Alive"
