"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	950	17	116	"Alive"
"2"	14	999	28.5	130	"Alive"
"3"	15	973.5	10	101	"Alive"
"4"	16	991.5	30.5	188	"Alive"
"5"	17	993	24	207	"Alive"
"6"	18	995	26.5	191	"Alive"
"7"	19	998	28.5	306	"Alive"
"8"	20	1001	49.5	118	"Alive"
"9"	21	1000	44.5	165	"Alive"
"10"	22	1014.5	30.5	117	"Alive"
"11"	23	1027.5	37.5	176	"Alive"
"12"	24	1028.5	45	178	"Alive"
"13"	25	1031.5	37.5	117	"Alive"
"14"	26	1040.5	42	110	"Alive"
"15"	27	1024	60	109	"Alive"
"16"	28	1031.5	72	164	"Alive"
"17"	29	1040.5	72	86	"Alive"
"18"	30	1048	68.5	104	"Alive"
"19"	31	1030	67.5	113	"Alive"
"20"	32	1030.5	62	131	"Alive"
"21"	33	1030.5	61.5	128	"Alive"
"22"	34	1031.5	61	103	"Alive"
"23"	35	1031.5	62.5	121	"Alive"
"24"	36	1029.5	61	109	"Alive"
"25"	37	1029	64.5	117	"Alive"
"26"	38	1028	58	126	"Alive"
"27"	39	1021.5	63	114	"Alive"
